1755,5			
1813,7	-0,9		
1816,1	2,4		
1815,1	-1		
1812,2	-2,9		
1812,7	0,5		
1811,3	-1,4		
1810,8	-0,5		
1811,3	0,5		
1809,8	-1,5		
1808,4	-1,4		
1806,5	-1,9		
1806	-0,5		
1803,6	-2,4		
1802,6	-1		
1801,2	-1,4		
1802,1	0,9		
1803,1	1		
1804,1	1		
1803,1	-1		
1802,6	-0,5		
1802,1	-0,5		
1803,6	1,5		
1804,1	0,5		
1802,6	-1,5		
1800,2	-2,4		
1797,8	-2,4		
1796,4	-1,4		
1796,8	0,4		
1797,3	0,5		
1798,8	1,5		
1801,7	2,9		
1800,7	-1		
1799,2	-1,5		
1798,8	-0,4		
1795,9	-2,9		
1793	-2,9		
1791,1	-1,9		
1787,7	-3,4		
1785,3	-2,4		
1782,4	-2,9		
1779,5	-2,9		
1777,1	-2,4		
1776,2	-0,9		
1774,7	-1,5		
1772,8	-1,9		
1769,4	-3,4		
1770,4	1		
1768	-2,4		
1766,1	-1,9		
1764,2	-1,9		
1763,7	-0,5		
1760,3	-3,4		
1757,9	-2,4		
1757,4	-0,5		
1752,6	-4,8		
1750,2	-2,4		
1746,9	-3,3		
1745,9	-1		
1744	-1,9		
1740,1	-3,9		
1737,2	-2,9		
1736,3	-0,9		
1733,9	-2,4		
1732,4	-1,5		
1730,5	-1,9		
1731	0,5		
1731,5	0,5		
1733,4	1,9		
1734,4	1		
1736,3	1,9		
1737,2	0,9		
1737,7	0,5		
1739,2	1,5		
1740,1	0,9		
1740,1	0		
1740,6	0,5		
1741,1	0,5		
1742,1	1		
1742,5	0,4		
1743,5	1		
1744,5	1		
